[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3842360837.24098,10/02/2021,6:27 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 424, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 J0,MOTOR_HW_VERSION
INFO,MMC721,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM195,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 f1,AC_HW_VERSION
INFO,SAC107,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.07,AC_SOFTWARE_VERSION
INFO,TCI166,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,KMK242,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,2.1,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Straw,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,66.97,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3842361858.86328,12.4595518112183,100.011535644531,,,6,,,,31.721140613775,,,100,,,,,,,,,,,,,,,,,,,,,,12.0782480239868,12.8100442886353,100.011535644531,100.011535644531,,,4.90362024307251,,1,0,0,0,0.0138092041015625,32.2580642700195,6,1,1,12.8408555984497,0,2084573184,12.4413507461548,,,0.00590155653679025,0.000294223616401908,0.00594317029910164,0.000294260600736308,0.882072806358337,0.985764682292938,31.2734107971191,0,35,4,200,5.27972952113487E-5,-0.242231100797653,0.0556770972907543,1,,,,,,,,,,,,,,,,
,3842361868.59714,13.2398881912231,100.011535644531,,,6,,,,31.721140613775,,,100,,,,,,,,,,,,,,,,,,,,,,12.8737897872925,13.5782747268677,100.011535644531,100.011535644531,,,4.96658563613892,,1,0,0,0,0.0145721435546875,32.2580642700195,6,1,1,13.6059865951538,0,2084573184,13.2082671165466,,,0.00596046995107088,0.000297157781732706,0.00600240653223095,0.000297193359836883,0.882156848907471,0.985806286334991,31.2737140655518,INF,35,4,200,5.22187328897417E-5,-0.244209364056587,0.0564599446952343,1,,,,,,,,,,,,,,,,
,3842361886.89087,14.6689729690552,100.011535644531,,,6,,,,31.7262693579158,,,100,,,,,,,,,,,,,,,,,,,,,,14.2992839813232,15.0209865570068,100.011535644531,100.011535644531,,,5.62041997909546,,1,0,0,0,0.0145721435546875,31.7693061828613,6,1,1,15.0386619567871,0,2084573184,14.6709541320801,,,0.00607471842532923,0.000302896695389951,0.00611831142876406,0.000302932459533164,0.880972921848297,0.985722005367279,31.2743453979492,0,35,4,200,6.82042227708735E-5,-0.248235315084457,0.0580574981868267,1,,,,,,,,,,,,,,,,
,3842361896.60898,15.4796042442322,100.011535644531,,,6,,,,31.7262693579158,,,100,,,,,,,,,,,,,,,,,,,,,,15.0696716308594,15.8536863327026,100.011535644531,100.011535644531,,,5.68810319900513,,1,0,0,0,0.0145721435546875,32.2580642700195,6,1,1,15.889536857605,0,2084573184,15.4370920181274,,,0.00613837608232291,0.000306065634288998,0.0061822888226186,0.000306100092257758,0.881112456321716,0.985733211040497,31.2748851776123,,35,4,200,6.72132009640336E-5,-0.250474810600281,0.0588740333914757,1,,,,,,,,,,,,,,,,
,3842361906.33986,16.2843871116638,100.011535644531,,,6,,,,31.7262693579158,,,100,,,,,,,,,,,,,,,,,,,,,,15.889536857605,16.6348667144775,100.011535644531,100.011535644531,,,5.72818946838379,,1,0,0,0,0.0145721435546875,32.2580642700195,2,1,1,16.6792373657227,0,2084573184,16.2761026382446,,,0.0062054355891255,0.000309401668457489,0.0062496853574862,0.000309437350406448,0.881316304206848,0.985661864280701,31.2756729125977,,35,4,200,7.26809084881097E-5,-0.25286066532135,0.0597858987748623,1,,,,,,,,,,,,,,,,
,3842361916.6045,17.092170715332,100.011535644531,,,6,,,,31.7262693579158,,,100,,,,,,,,,,,,,,,,,,,,,,16.7368755340576,17.4129066467285,100.011535644531,100.011535644531,,,5.76512384414673,,1,0,0,0,0.0145721435546875,32.2580642700195,2,1,1,17.4474658966064,0,2084573184,17.0526336669922,,,0.00627543116081143,0.000312886332634312,0.00632007185958331,0.000312922046282272,0.881457209587097,0.985733091831207,31.2762031555176,0.000109357730252668,35,4,200,7.49536047806032E-5,-0.255300343036652,0.0607298649847507,1,,,,,,,,,,,,,,,,
,3842361926.35832,17.8452644348145,100.011535644531,,,6,,,,31.7262693579158,,,100,,,,,,,,,,,,,,,,,,,,,,17.4474658966064,18.2262325286865,100.011535644531,100.011535644531,,,5.79060411453247,,1,0,0,0,0.0145721435546875,32.7468223571777,2,1,1,18.2430629730225,0,2084573184,17.8505918502808,,,0.0063397083627252,0.000316082827564496,0.00638469435358303,0.000316121590788658,0.88167405128479,0.985734522342682,31.2769947052002,2.07610410143388E-5,35,4,200,6.7972025135532E-5,-0.257566928863525,0.0615520551800728,1,,,,,,,,,,,,,,,,
,3842361936.14908,18.6476802825928,100.011535644531,,,6,,,,31.7262693579158,,,100,,,,,,,,,,,,,,,,,,,,,,18.2716255187988,19.0067501068115,100.011535644531,100.011535644531,,,5.82535934448242,,1,0,0,0,0.0145721435546875,32.2580642700195,2,1,1,19.0237350463867,0,2084573184,18.6404890060425,,,0.00640515421694687,0.000319340147694251,0.00645045311009475,0.000319377438369999,0.881820857524872,0.985733091831207,31.2776145935059,0,35,4,200,7.09731612005271E-5,-0.259919762611389,0.062424223870039,1,,,,,,,,,,,,,,,,
,3842361945.93151,19.4375972747803,100.011535644531,,,6,,,,31.7262693579158,,,100,,,,,,,,,,,,,,,,,,,,,,19.0558471679687,19.7783584594727,100.011535644531,100.011535644531,,,5.85810613632202,,1,0,0,0,0.0145721435546875,32.7468223571777,2,1,1,19.8193473815918,0,2084573184,19.4057220458984,,,0.00646990974436533,0.000322562734416851,0.00651551977741387,0.000322599217733547,0.881977498531342,0.98572587966919,31.2782154083252,,35,4,200,6.63330720271915E-5,-0.262155145406723,0.0632539018988609,1,,,,,,,,,,,,,,,,
,3842361955.65759,20.2141256332397,100.011535644531,,,6,,,,31.7262693579158,,,100,,,,,,,,,,,,,,,,,,,,,,19.8353481292725,20.5463676452637,100.011535644531,100.011535644531,,,5.89347410202026,,1,0,0,0,0.0145721435546875,31.7693061828613,2,1,1,20.592903137207,0,2084573184,20.1921564102173,,,0.00653233249502251,0.000325667672003909,0.00657826995187098,0.000325705973614287,0.882161140441895,0.985749423503876,31.278938293457,0,35,4,200,6.58024146105163E-5,-0.264435768127441,0.0640485361218452,1,,,,,,,,,,,,,,,,
,3842361965.38321,20.9946479797363,100.011535644531,,,6,,,,31.7262693579158,,,100,,,,,,,,,,,,,,,,,,,,,,20.6069183349609,21.3674259185791,100.011535644531,100.011535644531,,,5.9251070022583,,1,0,0,0,0.0145721435546875,31.7693061828613,2,1,1,21.3823776245117,0,2084573184,20.9888509750366,,,0.00659334980492609,0.000328701396857336,0.00663955157368867,0.000328740160787164,0.882373154163361,0.985761523246765,31.2797336578369,,35,4,200,6.40319485682994E-5,-0.266640484333038,0.0648121684789658,1,,,,,,,,,,,,,,,,
,3842361975.17086,21.7610349655151,100.011535644531,,,6,,,,31.7262693579158,,,100,,,,,,,,,,,,,,,,,,,,,,21.3823776245117,22.106237411499,100.011535644531,100.011535644531,,,5.96253299713135,,1,0,0,0,0.0138092041015625,32.2580642700195,2,1,1,22.1396923065186,0,2084573184,21.744059753418,,,0.00665312726701574,0.000331673882737443,0.00669961299690994,0.000331713944048764,0.882564544677734,0.985748708248138,31.2804565429687,INF,35,4,200,6.71742818667553E-5,-0.268774718046188,0.0655853450298309,1,,,,,,,,,,,,,,,,
,3842361993.53007,23.2319841384888,100.011535644531,,,6,,,,31.7315646624353,,,100,,,,,,,,,,,,,,,,,,,,,,22.8532905578613,23.5894660949707,100.011535644531,100.011535644531,,,6.03688764572144,,1,0,0,0,0.0145721435546875,32.2580642700195,2,1,1,23.6106777191162,0,2084573184,23.2157691955566,,,0.00675894571569889,0.000336988166652166,0.00680694657146607,0.000337027855546331,0.881597101688385,0.98583996295929,31.2819957733154,2.08163146453444E-5,35,4,200,6.23010637355037E-5,-0.27269920706749,0.0669414028525352,1,,,,,,,,,,,,,,,,
,3842362003.35308,24.0092401504517,100.011535644531,,,6,,,,31.7315646624353,,,100,,,,,,,,,,,,,,,,,,,,,,23.6182556152344,24.3590240478516,100.011535644531,100.011535644531,,,6.06981039047241,,1,0,0,0,0.0145721435546875,31.2805480957031,2,1,1,24.4002246856689,0,2084573184,23.9861427307129,,,0.0068144685224602,0.000339744852000855,0.00686264409090766,0.000339785761320221,0.881882965564728,0.985815227031708,31.2830677032471,2.07256180146942E-5,35,4,200,5.82540305913426E-5,-0.274570822715759,0.0676793456077576,1,,,,,,,,,,,,,,,,
,3842362013.1535,24.7975778579712,100.011535644531,,,6,,,,31.7315646624353,,,100,,,,,,,,,,,,,,,,,,,,,,24.4249324798584,25.1538105010986,100.011535644531,100.011535644531,,,6.09543037414551,,1,0,0,0,0.0145721435546875,32.2580642700195,2,1,1,25.170223236084,0,2084573184,24.7838060379028,,,0.00686685642660762,0.000342347672383861,0.00691511791108694,0.000342383659199651,0.882107198238373,0.985885441303253,31.283971786499,0.0762599036097527,35,4,200,5.82058237341698E-5,-0.276496112346649,0.0683260187506676,1,,,,,,,,,,,,,,,,
,3842362022.98836,25.5756130218506,100.011535644531,,,6,,,,31.7315646624353,,,100,,,,,,,,,,,,,,,,,,,,,,25.1841869354248,25.9184722900391,100.011535644531,100.011535644531,,,6.10633897781372,,1,0,0,0,0.0145721435546875,32.2580642700195,2,1,1,25.9670391082764,0,2084573184,25.5454479217529,,,0.00691888010886668,0.00034493041195386,0.00696733406183811,0.000344969143732843,0.882368505001068,0.985827803611755,31.2849559783936,,35,4,200,5.84861772949807E-5,-0.278387874364853,0.0689682140946388,1,,,,,,,,,,,,,,,,
,3842362032.86751,26.367470741272,100.011535644531,,,6,,,,31.7315646624353,,,100,,,,,,,,,,,,,,,,,,,,,,25.9670391082764,26.7058181762695,100.011535644531,100.011535644531,,,6.12040328979492,,1,0,0,0,0.0145721435546875,32.2580642700195,2,1,1,26.7679023742676,0,2084573184,26.3354719161987,,,0.00696948351554451,0.000347441597556116,0.0070181374794296,0.000347484176022332,0.882646083831787,0.985885500907898,31.2859916687012,5.59338808059692,35,4,200,5.7747387472773E-5,-0.280175089836121,0.0696536004543304,1,,,,,,,,,,,,,,,,
,3842362042.76362,27.1595296859741,100.011535644531,,,6,,,,31.7315646624353,,,100,,,,,,,,,,,,,,,,,,,,,,26.7749805450439,27.4931716918945,100.011535644531,100.011535644531,,,6.13709449768066,,1,0,0,0,0.0145721435546875,32.2580642700195,2,1,1,27.5440788269043,0,2084573184,27.1240919113159,,,0.0070186949660685,0.00034988343956994,0.00706734022654518,0.000349920273919434,0.882922053337097,0.985901415348053,31.2871074676514,INF,35,4,200,5.67762835999019E-5,-0.281938880681992,0.0702475011348724,1,,,,,,,,,,,,,,,,
,3842362052.70732,27.938892364502,100.011535644531,,,6,,,,31.7315646624353,,,100,,,,,,,,,,,,,,,,,,,,,,27.5440788269043,28.2811126708984,100.011535644531,100.011535644531,,,6.15394735336304,,1,0,0,0,0.0145721435546875,32.2580642700195,2,1,1,28.3337059020996,0,2084573184,27.9151794433594,,,0.00706788792508925,0.000352324397832,0.00711674790685674,0.000352366492678459,0.88319194316864,0.985905826091766,31.2881126403809,,35,4,200,5.4978983826004E-5,-0.283702254295349,0.0708642229437828,1,,,,,,,,,,,,,,,,
,3842362062.58639,28.7253665924072,100.011535644531,,,6,,,,31.7315646624353,,,100,,,,,,,,,,,,,,,,,,,,,,28.3337059020996,29.0757827758789,100.011535644531,100.011535644531,,,6.17111349105835,,1,0,0,0,0.0145721435546875,32.2580642700195,2,1,1,29.1170272827148,0,2084573184,28.7193279266357,,,0.00711597630914735,0.000354709345386276,0.0071649555124769,0.000354753469473822,0.883482456207275,0.985883712768555,31.2892417907715,0,35,4,200,5.69994990655687E-5,-0.285402119159698,0.0714737996459007,1,,,,,,,,,,,,,,,,
,3842362072.4118,29.5270490646362,100.011535644531,,,6,,,,31.7315646624353,,,100,,,,,,,,,,,,,,,,,,,,,,29.1321830749512,29.8733139038086,100.011535644531,100.011535644531,,,6.18813610076904,,1,0,0,0,0.0145721435546875,31.7693061828613,2,1,1,29.9219150543213,0,2084573184,29.504333114624,,,0.0071636460276513,0.000357073119086908,0.00721262116271183,0.000357113514693908,0.883778512477875,0.985893428325653,31.2903709411621,INF,35,4,200,5.57190105610061E-5,-0.288055449724197,0.0612107068300247,1,,,,,,,,,,,,,,,,
,3842362090.79389,31.0104551315308,100.011535644531,,,6,,,,31.7366452515271,,,100,,,,,,,,,,,,,,,,,,,,,,30.5999145507812,31.3848438262939,100.011535644531,100.011535644531,,,6.23861980438232,,1,0,0,0,0.0145721435546875,31.7693061828613,2,1,1,31.4209957122803,0,2084573184,30.9730764389038,,,0.0072507247941363,0.000361447008470991,0.00730098101824036,0.000361488183954551,0.882994771003723,0.985927879810333,31.2924213409424,INF,35,4,200,5.73135730519425E-5,-0.291171103715897,0.062339823693037,1,,,,,,,,,,,,,,,,
,3842362100.50976,31.7898817062378,100.011535644531,,,6,,,,31.7366452515271,,,100,,,,,,,,,,,,,,,,,,,,,,31.4667491912842,32.1037788391113,100.011535644531,100.011535644531,,,6.26691627502441,,1,0,0,0,0.0145721435546875,31.2805480957031,2,1,1,32.1428451538086,0,2084573184,31.7739287482368,,,0.00729813693746906,0.000363796074836652,0.00734843648253905,0.000363837809331329,0.883327603340149,0.985913515090942,31.2936859130859,0,35,4,200,5.55998631170951E-5,-0.292870491743088,0.0629337355494499,1,,,,,,,,,,,,,,,,
,3842362110.47932,32.5544185638428,100.011535644531,,,6,,,,31.7366452515271,,,100,,,,,,,,,,,,,,,,,,,,,,32.1428451538086,32.9012145996094,100.011535644531,100.011535644531,,,6.29403209686279,,1,0,0,0,0.0145721435546875,31.7693061828613,2,1,1,32.965991973877,0,2084573184,32.5233791351318,,,0.00734707046864377,0.000366221140492507,0.00739744393564226,0.000366264129401706,0.883657038211822,0.985959887504578,31.2949485778809,,35,4,200,5.69770527363289E-5,-0.294616937637329,0.0635679960250855,1,,,,,,,,,,,,,,,,
,3842362120.47525,33.3651866912842,100.011535644531,,,6,,,,31.7366452515271,,,100,,,,,,,,,,,,,,,,,,,,,,32.9811553955078,33.7162857055664,100.011535644531,100.011535644531,,,6.31349039077759,,1,0,0,0,0.0145721435546875,31.7693061828613,2,1,1,33.7492179870605,0,2084573184,33.3620498657227,,,0.00739539846895679,0.000368615609413843,0.00744575198622875,0.000368656106141261,0.88399064540863,0.985933303833008,31.2962856292725,5.23434209823608,35,4,200,5.56683917238843E-5,-0.296336203813553,0.0641714558005333,1,,,,,,,,,,,,,,,,
,3842362130.23047,34.1355762481689,100.011535644531,,,6,,,,31.7366452515271,,,100,,,,,,,,,,,,,,,,,,,,,,33.7669448852539,34.504207611084,100.011535644531,100.011535644531,,,6.31781721115112,,1,0,0,0,0.0145721435546875,32.2580642700195,2,1,1,34.504207611084,0,2084573184,34.141495513916,,,0.00744402586349719,0.00037102280435278,0.00749444196304686,0.00037106695915661,0.884371697902679,0.985916376113892,31.2977466583252,5.23427486419678,35,4,200,5.87606809858698E-5,-0.298036694526672,0.0648380219936371,1,,,,,,,,,,,,,,,,
,3842362140.03997,34.9200973510742,100.011535644531,,,6,,,,31.7366452515271,,,100,,,,,,,,,,,,,,,,,,,,,,34.5235862731934,35.265811920166,100.011535644531,100.011535644531,,,6.32457160949707,,1,0,0,0,0.0145721435546875,33.2355842590332,2,1,1,35.3166084289551,0,2084573184,34.9022037506104,,,0.00749319372751571,0.000373459470718607,0.00754360315587568,0.000373501160783775,0.884691953659058,0.985904395580292,31.2990264892578,,35,4,200,5.90389427088667E-5,-0.299823522567749,0.0654683336615562,1,,,,,,,,,,,,,,,,
